1,3.074383
2,2.362246
3,2.003263
4,1.740515
5,1.553746
6,1.460670
7,1.432007
8,1.384087
9,1.314300
10,1.252364
11,1.147348
12,1.060821
13,0.955508
14,0.920262
15,0.853312
16,0.766668
17,0.733024
18,0.651245
19,0.628173
20,0.605138
21,0.590056
22,0.518506
23,0.531392
24,0.480025
25,0.488512
26,0.448856
27,0.456414
28,0.412165
29,0.431502
30,0.430531
31,0.400892
32,0.414900
33,0.396784
34,0.401708
35,0.413441
36,0.373679
37,0.368256
38,0.350013
39,0.368883
40,0.359018
41,0.347335
42,0.353661
43,0.327516
44,0.334729
45,0.337773
46,0.333868
47,0.363209
48,0.318120
49,0.324496
50,0.329159
51,0.311073
52,0.293393
53,0.278886
54,0.276670
55,0.298005
56,0.315456
57,0.272785
58,0.275191
59,0.269768
60,0.296543
61,0.274303
62,0.267447
63,0.238602
64,0.234971
65,0.267241
66,0.232317
67,0.232229
68,0.245810
69,0.219407
70,0.226709
71,0.243732
72,0.241386
73,0.225637
74,0.220749
75,0.230267
76,0.225881
77,0.253431
78,0.198736
79,0.224198
80,0.238092
81,0.223608
82,0.219106
83,0.200773
84,0.206723
85,0.205934
86,0.199063
87,0.216823
88,0.210382
89,0.221305
90,0.201656
91,0.207775
92,0.177335
93,0.211021
94,0.194279
95,0.195041
96,0.206317
97,0.198506
98,0.178675
99,0.177441
100,0.183420
