1,3.129486
2,2.225640
3,1.927815
4,1.965857
5,1.768087
6,1.737107
7,1.613336
8,1.115758
9,0.967368
10,0.806355
11,0.797039
12,0.735919
13,0.672024
14,0.643845
15,0.585727
16,0.567619
17,0.606695
18,0.569557
19,0.492911
20,0.473870
21,0.530558
22,0.525514
23,0.512033
24,0.459246
25,0.488449
26,0.445155
27,0.449772
28,0.427233
29,0.391972
30,0.439790
31,0.428353
32,0.401745
33,0.383740
34,0.380804
35,0.436000
36,0.397517
37,0.381896
38,0.382339
39,0.377676
40,0.358461
41,0.364573
42,0.371719
43,0.357097
44,0.348627
45,0.313019
46,0.361544
47,0.332947
48,0.334409
49,0.341269
50,0.306676
51,0.317612
52,0.335824
53,0.325366
54,0.348173
55,0.323627
56,0.308432
57,0.312293
58,0.292868
59,0.313441
60,0.303983
61,0.272692
62,0.309811
63,0.268518
64,0.300504
65,0.302545
66,0.267497
67,0.260294
68,0.263401
69,0.255870
70,0.259624
71,0.253168
72,0.262479
73,0.277523
74,0.266822
75,0.255004
76,0.277292
77,0.277215
78,0.263114
79,0.272590
80,0.247635
81,0.255888
82,0.239844
83,0.254383
84,0.234204
85,0.240973
86,0.255904
87,0.215054
88,0.263286
89,0.265592
90,0.230097
91,0.224264
92,0.248423
93,0.222121
94,0.227472
95,0.250486
96,0.232767
97,0.198780
98,0.231750
99,0.206735
100,0.226278
