1,3.139883
2,2.635933
3,2.300562
4,2.180424
5,2.080640
6,1.933481
7,1.868001
8,1.813555
9,1.820617
10,1.793987
11,1.704283
12,1.750682
13,1.601920
14,1.374179
15,1.151128
16,1.084381
17,0.988186
18,0.855885
19,0.872340
20,0.834315
21,0.769290
22,0.718072
23,0.757844
24,0.689211
25,0.742230
26,0.674817
27,0.629464
28,0.628280
29,0.633283
30,0.553654
31,0.570999
32,0.574045
33,0.521699
34,0.547058
35,0.575802
36,0.517012
37,0.523042
38,0.501754
39,0.502117
40,0.510429
41,0.470442
42,0.454059
43,0.521708
44,0.434266
45,0.455012
46,0.440930
47,0.397917
48,0.399302
49,0.414840
50,0.383742
51,0.371166
52,0.386425
53,0.352993
54,0.377795
55,0.364800
56,0.328758
57,0.385164
58,0.333264
59,0.382014
60,0.368369
61,0.318350
62,0.311816
63,0.323812
64,0.337845
65,0.326785
66,0.336064
67,0.313215
68,0.290927
69,0.290213
70,0.283761
71,0.321773
72,0.260738
73,0.271371
74,0.294721
75,0.272925
76,0.265805
77,0.304375
78,0.273773
79,0.288714
80,0.285648
81,0.269073
82,0.273861
83,0.281513
84,0.256135
85,0.263178
86,0.250768
87,0.251518
88,0.266155
89,0.247072
90,0.244973
91,0.232322
92,0.225371
93,0.211027
94,0.249044
95,0.225335
96,0.225211
97,0.217855
98,0.212740
99,0.183396
100,0.218229
