1,3.127095
2,2.668674
3,2.239577
4,2.248936
5,2.045201
6,1.958685
7,1.866616
8,1.747554
9,1.725857
10,1.647115
11,1.725961
12,1.618502
13,1.614676
14,1.421050
15,1.183604
16,1.093841
17,1.021038
18,0.922307
19,0.778337
20,0.811602
21,0.772974
22,0.749135
23,0.761802
24,0.701721
25,0.639606
26,0.640579
27,0.621012
28,0.600850
29,0.623654
30,0.561636
31,0.524878
32,0.593064
33,0.577049
34,0.551848
35,0.516469
36,0.470778
37,0.523157
38,0.498166
39,0.468669
40,0.503437
41,0.481917
42,0.486120
43,0.489524
44,0.477831
45,0.461751
46,0.460936
47,0.408025
48,0.441269
49,0.454292
50,0.430373
51,0.369753
52,0.382675
53,0.388614
54,0.377126
55,0.377218
56,0.369024
57,0.343175
58,0.335133
59,0.342543
60,0.347882
61,0.333874
62,0.293976
63,0.328043
64,0.317492
65,0.301083
66,0.308485
67,0.330202
68,0.302483
69,0.308932
70,0.302630
71,0.304683
72,0.301191
73,0.270807
74,0.258327
75,0.285795
76,0.283044
77,0.288702
78,0.259599
79,0.260830
80,0.271537
81,0.260920
82,0.263669
83,0.263204
84,0.258662
85,0.244347
86,0.237517
87,0.249771
88,0.249396
89,0.217258
90,0.234798
91,0.241009
92,0.229337
93,0.224571
94,0.236477
95,0.234321
96,0.202760
97,0.223928
98,0.213209
99,0.206710
100,0.208460
