1,3.069406
2,2.721926
3,2.305408
4,2.253987
5,2.137812
6,1.959682
7,1.898903
8,1.833051
9,1.784795
10,1.688064
11,1.763647
12,1.612451
13,1.505016
14,1.226514
15,1.117548
16,1.066736
17,0.873810
18,0.914584
19,0.843611
20,0.750021
21,0.760250
22,0.746194
23,0.705350
24,0.676925
25,0.619072
26,0.624385
27,0.674048
28,0.610389
29,0.658370
30,0.575389
31,0.551225
32,0.548840
33,0.553204
34,0.533810
35,0.529062
36,0.502554
37,0.459856
38,0.479832
39,0.504104
40,0.500542
41,0.464504
42,0.466946
43,0.513544
44,0.474998
45,0.438945
46,0.441291
47,0.398273
48,0.448823
49,0.408519
50,0.412556
51,0.445255
52,0.374381
53,0.401111
54,0.359830
55,0.359596
56,0.354894
57,0.373811
58,0.356261
59,0.360197
60,0.335500
61,0.335634
62,0.341992
63,0.333808
64,0.342800
65,0.340835
66,0.304062
67,0.315928
68,0.290602
69,0.283520
70,0.286819
71,0.316911
72,0.301751
73,0.315182
74,0.251006
75,0.287158
76,0.245590
77,0.262377
78,0.264070
79,0.248085
80,0.265547
81,0.246872
82,0.238416
83,0.241533
84,0.248580
85,0.250454
86,0.228983
87,0.238929
88,0.245330
89,0.250391
90,0.219960
91,0.252634
92,0.232391
93,0.220842
94,0.233082
95,0.218924
96,0.229750
97,0.218117
98,0.216239
99,0.196556
100,0.200988
