1,3.000924
2,2.300148
3,2.010252
4,1.728293
5,1.601817
6,1.493762
7,1.436084
8,1.358468
9,1.278968
10,1.212601
11,1.130765
12,1.062984
13,0.975620
14,0.870737
15,0.847533
16,0.792640
17,0.729874
18,0.648387
19,0.673064
20,0.599175
21,0.583805
22,0.567391
23,0.542053
24,0.499700
25,0.490401
26,0.452390
27,0.489886
28,0.445130
29,0.465395
30,0.412361
31,0.404971
32,0.410757
33,0.428795
34,0.400141
35,0.390023
36,0.401842
37,0.363394
38,0.367313
39,0.385037
40,0.357017
41,0.356852
42,0.354222
43,0.377406
44,0.355644
45,0.343552
46,0.313732
47,0.346936
48,0.344876
49,0.339716
50,0.311700
51,0.321946
52,0.307892
53,0.298381
54,0.310265
55,0.269299
56,0.287836
57,0.308905
58,0.285416
59,0.278936
60,0.273893
61,0.263613
62,0.277046
63,0.273707
64,0.270738
65,0.270988
66,0.282416
67,0.253243
68,0.247623
69,0.262680
70,0.250759
71,0.242729
72,0.255618
73,0.249291
74,0.250858
75,0.244811
76,0.235560
77,0.243205
78,0.238619
79,0.238848
80,0.243783
81,0.227121
82,0.212067
83,0.206416
84,0.211648
85,0.223894
86,0.208006
87,0.212986
88,0.219082
89,0.232763
90,0.202938
91,0.196480
92,0.204703
93,0.219587
94,0.192355
95,0.183085
96,0.201304
97,0.218458
98,0.170619
99,0.183762
100,0.205145
