1,3.110878
2,2.252684
3,2.056744
4,1.891302
5,1.771719
6,1.734477
7,1.645689
8,1.566841
9,1.231026
10,1.132459
11,0.925842
12,0.813396
13,0.695904
14,0.699824
15,0.658922
16,0.622513
17,0.615748
18,0.586916
19,0.583625
20,0.604971
21,0.532159
22,0.516832
23,0.509765
24,0.536402
25,0.543718
26,0.530391
27,0.482041
28,0.434767
29,0.447827
30,0.450237
31,0.460630
32,0.453503
33,0.447039
34,0.427537
35,0.402952
36,0.389510
37,0.384864
38,0.398078
39,0.396955
40,0.370542
41,0.370779
42,0.362921
43,0.359708
44,0.364549
45,0.346508
46,0.341236
47,0.362901
48,0.341259
49,0.334485
50,0.314753
51,0.313654
52,0.349146
53,0.295860
54,0.315562
55,0.287205
56,0.315164
57,0.339657
58,0.284578
59,0.305180
60,0.307146
61,0.306434
62,0.256709
63,0.293911
64,0.268068
65,0.292438
66,0.294084
67,0.286197
68,0.293702
69,0.268193
70,0.266658
71,0.260972
72,0.279187
73,0.304465
74,0.277147
75,0.294554
76,0.259928
77,0.270073
78,0.254458
79,0.239699
80,0.244942
81,0.243932
82,0.263958
83,0.269583
84,0.255924
85,0.247717
86,0.274722
87,0.251479
88,0.254299
89,0.244895
90,0.257531
91,0.283424
92,0.261827
93,0.244178
94,0.248200
95,0.236798
96,0.204937
97,0.248105
98,0.242900
99,0.212107
100,0.235609
